DateTime,year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Solar - Incoming,Wind Speed - Average 4.4,RH,Pressure,Dew Point                                                                    
2023-05-19 18:00:00,2023.0,5.0,19.0,20.5,22.5,17.972055416666667,0.041666666666666664,15.402778333333332,2.797222083333333,67.86444333333334,101.57991083333333,11.715999583333334
2023-05-20 00:00:00,2023.0,5.0,20.0,2.5,22.5,14.12113875,0.5416666666666666,1.0,0.5444441666666667,86.641665,101.41822208333333,11.939971666666667
2023-05-20 06:00:00,2023.0,5.0,20.0,8.5,22.5,10.958527916666666,0.008333333333333333,79.90833500000001,2.5972225,87.09583458333333,101.42438499999999,8.902415416666667
2023-05-20 12:00:00,2023.0,5.0,20.0,14.5,22.5,11.973833333333333,0.0,332.79722250000003,5.55,70.7097225,101.50760625,6.8119724999999995
2023-05-20 18:00:00,2023.0,5.0,20.0,20.5,22.5,9.414000416666667,0.0,24.76944416666667,4.549999583333333,82.19055791666666,101.61055333333333,6.533139166666667
2023-05-21 00:00:00,2023.0,5.0,21.0,2.5,22.5,9.419832916666666,0.0,1.0,2.8638891666666666,81.70055458333333,101.69152541666666,6.453582916666666
2023-05-21 06:00:00,2023.0,5.0,21.0,8.5,22.5,14.067000416666666,0.0,399.50000208333336,4.9027779166666665,63.46055583333333,101.79716875000001,7.124499583333333
2023-05-21 12:00:00,2023.0,5.0,21.0,14.5,22.5,21.17300125,0.0,756.0194454166667,6.011110416666667,48.3697225,101.92003666666666,9.829611250000001
2023-05-21 18:00:00,2023.0,5.0,21.0,20.5,22.5,14.73711125,0.0,73.3333325,1.3611108333333333,63.30333375,102.07386208333332,7.454694583333333
2023-05-22 00:00:00,2023.0,5.0,22.0,2.5,22.5,7.404331666666667,0.0,1.0,0.05555541666666667,86.86833208333333,102.28236249999999,5.364694166666666
2023-05-22 06:00:00,2023.0,5.0,22.0,8.5,22.5,11.797055416666666,0.0,357.99722291666666,4.9777775,68.12999833333333,102.4322525,5.796972083333333
2023-05-22 12:00:00,2023.0,5.0,22.0,14.5,22.5,17.460778333333334,0.0,757.8138833333333,7.830555416666667,45.62861125,102.51720208333334,5.5896662500000005
2023-05-22 18:00:00,2023.0,5.0,22.0,20.5,22.5,14.703445,0.0,78.66111125,3.8722225,45.82916666666667,102.56650041666667,3.0844166666666664
2023-05-23 00:00:00,2023.0,5.0,23.0,2.5,22.5,7.587332916666667,0.0,1.0,0.07222208333333334,69.81083291666667,102.54819791666667,2.3329725
2023-05-23 06:00:00,2023.0,5.0,23.0,8.5,22.5,13.032666666666666,0.0,352.95555708333336,2.336111666666667,62.418055833333334,102.47150541666667,5.756500416666667
2023-05-23 12:00:00,2023.0,5.0,23.0,14.5,22.5,23.142609583333336,0.0,695.91666625,4.702777916666666,48.66222208333334,102.26747541666667,11.744556666666668
2023-05-23 18:00:00,2023.0,5.0,23.0,20.5,22.5,19.578776666666666,0.0,67.12222291666667,1.9555558333333334,53.4022225,102.12952791666667,9.676278333333334
2023-05-24 00:00:00,2023.0,5.0,24.0,2.5,22.5,12.124332916666667,0.0,1.0,0.5444441666666667,74.21361083333333,102.04947166666666,7.6552225
2023-05-24 06:00:00,2023.0,5.0,24.0,8.5,22.5,13.369027916666667,0.0,196.16666625000002,6.811110416666668,72.21055625000001,102.10363625000001,8.460499583333332
2023-05-24 12:00:00,2023.0,5.0,24.0,14.5,22.5,15.349667916666666,0.0,476.15833083333337,14.830555416666668,48.47500041666667,102.364005,4.290972916666667
2023-05-24 18:00:00,2023.0,5.0,24.0,20.5,22.5,9.507221666666666,0.0,102.1861125,9.600000416666667,50.00194333333334,102.527115,-0.5281379166666667
2023-05-25 00:00:00,2023.0,5.0,25.0,2.5,22.5,3.9535016666666665,0.0,1.0111112500000001,4.319445,65.17166708333333,102.74952791666668,-2.01508375
2023-05-25 06:00:00,2023.0,5.0,25.0,8.5,22.5,7.703139166666666,0.0,462.3333345833333,4.2,60.77638875,102.73458791666667,0.41986125
2023-05-25 12:00:00,2023.0,5.0,25.0,14.5,22.5,16.485027916666667,0.0,472.53611374999997,5.913889583333333,39.267776250000004,102.68399958333333,2.4404445833333335
2023-05-25 18:00:00,2023.0,5.0,25.0,20.5,22.5,13.634776666666667,0.0,100.39166666666667,3.861110416666667,43.00638916666667,102.63704916666666,0.84463875
2023-05-26 00:00:00,2023.0,5.0,26.0,2.5,22.5,3.43238875,0.0,1.0166666666666666,0.03888875,82.06361041666666,102.78245041666666,0.6463058333333334
2023-05-26 06:00:00,2023.0,5.0,26.0,8.5,22.5,12.05322125,0.0,469.8305495833333,2.433333333333333,55.24249791666667,102.85685416666666,2.583360416666667
2023-05-26 12:00:00,2023.0,5.0,26.0,14.5,22.5,20.75436125,0.0,439.91666458333333,4.6000008333333335,32.0177775,102.8351125,3.4247770833333333
2023-05-26 18:00:00,2023.0,5.0,26.0,20.5,22.5,17.357889166666666,0.0,100.63055583333333,1.7944437500000001,38.213332916666666,102.74722416666667,2.5228879166666665
2023-05-27 00:00:00,2023.0,5.0,27.0,2.5,22.5,6.619917083333333,0.0,1.01388875,0.061111250000000006,76.2233325,102.84018333333334,2.62538875
2023-05-27 06:00:00,2023.0,5.0,27.0,8.5,22.5,15.324582083333333,0.0,456.7749979166667,1.0888883333333335,56.61333333333334,102.85191458333334,5.7553608333333335
2023-05-27 12:00:00,2023.0,5.0,27.0,14.5,22.5,23.974194999999998,0.0,493.01944541666666,2.766667083333333,31.0077775,102.74385916666667,5.796249583333334
2023-05-27 18:00:00,2023.0,5.0,27.0,20.5,22.5,19.574527916666668,0.0,92.56111041666666,0.4777779166666667,42.67555541666667,102.58383166666665,5.986277916666666
2023-05-28 00:00:00,2023.0,5.0,28.0,2.5,22.5,9.774692916666668,0.0,1.0055554166666667,0.016666666666666666,75.54611083333333,102.52857875000001,5.597167083333333
2023-05-28 06:00:00,2023.0,5.0,28.0,8.5,22.5,17.6240275,0.0,415.99444375,0.3805554166666667,55.423890416666666,102.34997291666667,7.539972083333333
2023-05-28 12:00:00,2023.0,5.0,28.0,14.5,22.5,26.70783333333333,0.0,598.4972208333334,3.186112083333333,33.49444416666667,102.10791291666668,9.315944583333334
2023-05-28 18:00:00,2023.0,5.0,28.0,20.5,22.5,21.861639583333332,0.0,94.30277875,2.40555625,39.78972041666667,101.93983458333334,7.051500833333333
2023-05-29 00:00:00,2023.0,5.0,29.0,2.5,22.5,9.714195416666668,0.0,1.0277779166666667,0.016666666666666666,76.84889,101.9418075,5.8350550000000005
2023-05-29 06:00:00,2023.0,5.0,29.0,8.5,22.5,18.303027083333333,0.0,455.7277775,3.538888333333334,58.066665,101.87744083333332,9.411972083333334
2023-05-29 12:00:00,2023.0,5.0,29.0,14.5,22.5,27.074972083333332,0.0,488.5638845833333,5.991667499999999,40.48527708333334,101.87252916666667,12.4883325
2023-05-29 18:00:00,2023.0,5.0,29.0,20.5,22.5,22.16414041666667,0.0,94.43333416666667,5.244444166666667,45.40222125,101.89797333333333,9.786638333333334
2023-05-30 00:00:00,2023.0,5.0,30.0,2.5,22.5,12.913471666666666,0.0,1.0277779166666667,0.13333291666666666,64.43027666666667,102.012005,6.180749583333333
2023-05-30 06:00:00,2023.0,5.0,30.0,8.5,22.5,19.656527916666665,0.0,434.4777791666667,2.7277779166666662,56.90277708333334,102.00836083333333,10.5095825
2023-05-30 12:00:00,2023.0,5.0,30.0,14.5,22.5,29.44708208333333,0.0,484.71388916666666,3.961110833333333,40.97749958333333,101.98222666666668,14.741945416666667
2023-05-30 18:00:00,2023.0,5.0,30.0,20.5,22.5,24.558501250000003,0.0,94.72499958333333,3.3472233333333334,44.08972166666667,101.96900125,11.259694166666668
2023-05-31 00:00:00,2023.0,5.0,31.0,2.5,22.5,14.097945416666667,0.0,1.0222220833333333,0.0,76.99277791666667,102.12833208333335,10.066860416666666
2023-05-31 06:00:00,2023.0,5.0,31.0,8.5,22.5,21.790028333333336,0.0,426.2361108333334,2.2638891666666665,60.952501250000005,102.20108625,13.151083333333332
2023-05-31 12:00:00,2023.0,5.0,31.0,14.5,22.5,29.558027083333332,0.0,405.97222166666666,3.24444375,37.59861166666666,102.15655458333333,13.58294375
2023-05-31 18:00:00,2023.0,5.0,31.0,20.5,22.5,24.09433375,0.0,84.96944416666666,1.4416658333333334,49.59944333333333,102.09511583333334,12.37786125
2023-06-01 00:00:00,2023.0,6.0,1.0,2.5,22.5,14.433611666666666,0.0,1.0222220833333333,0.02777791666666667,81.87666708333333,102.20594041666668,11.370472083333333
2023-06-01 06:00:00,2023.0,6.0,1.0,8.5,22.5,22.35763916666667,0.0,415.65833374999994,0.7583329166666667,61.869445000000006,102.22974958333333,13.857777916666668
2023-06-01 12:00:00,2023.0,6.0,1.0,14.5,22.5,30.05536125,0.0,456.13888958333337,4.352777916666667,38.516944583333334,102.12638916666667,14.396751666666667
2023-06-01 18:00:00,2023.0,6.0,1.0,20.5,22.5,25.243223333333333,0.0,90.96666708333333,1.3777783333333333,47.177499583333336,102.06900208333333,12.886555416666667
2023-06-02 00:00:00,2023.0,6.0,2.0,2.5,22.5,15.320665833333335,0.0,1.0166666666666666,0.022222083333333333,77.38555583333333,102.10011666666666,11.39038875
2023-06-02 06:00:00,2023.0,6.0,2.0,8.5,22.5,22.911693749999998,0.0,398.69444791666666,4.411110416666667,56.35138916666667,101.99002875000001,12.9327775
2023-06-02 12:00:00,2023.0,6.0,2.0,14.5,22.5,30.223861666666664,0.0,418.3166658333333,8.527778333333334,36.54222166666667,101.84669208333334,13.710666250000001
2023-06-02 18:00:00,2023.0,6.0,2.0,20.5,22.5,24.959222083333334,0.0,69.25833208333333,4.59444375,50.359445,101.78483041666668,13.723888333333333
2023-06-03 00:00:00,2023.0,6.0,3.0,2.5,22.5,17.46011125,0.0,1.0277779166666667,0.275,76.46694166666667,101.8232175,13.233778333333333
2023-06-03 06:00:00,2023.0,6.0,3.0,8.5,22.5,20.9140825,0.0,372.3944445833333,5.28055625,66.444445,101.88305791666666,14.299916666666666
2023-06-03 12:00:00,2023.0,6.0,3.0,14.5,22.5,23.0777775,0.0,766.24443875,9.63888875,53.216111250000004,102.01492333333333,13.05136125
2023-06-03 18:00:00,2023.0,6.0,3.0,20.470588235294116,21.176470588235293,18.420469999999998,0.0,138.9215694117647,8.470587647058823,52.67686235294118,102.14341058823528,8.538706470588235
2023-06-04 00:00:00,2023.0,6.0,4.0,2.5,22.5,12.10599875,0.0,1.0277779166666667,3.3861108333333334,63.914445,102.23238624999999,5.48564
2023-06-04 06:00:00,2023.0,6.0,4.0,8.5,22.5,15.162722083333334,0.0,442.71111291666665,4.700000416666667,53.259444583333334,102.19625,5.429499583333333
2023-06-04 12:00:00,2023.0,6.0,4.0,14.5,22.5,22.302026666666666,0.0,455.02777625,5.7916670833333335,35.69500125,102.07944541666666,6.3642775
2023-06-04 18:00:00,2023.0,6.0,4.0,20.5,22.5,17.702861666666667,0.0,88.45555416666667,2.8972225,44.306387916666665,101.99036083333334,5.068555416666666
2023-06-05 00:00:00,2023.0,6.0,5.0,2.5,22.5,10.547444166666667,0.0,1.0,0.14999958333333333,68.80722333333334,101.98838625,4.9805825
2023-06-05 06:00:00,2023.0,6.0,5.0,8.5,22.5,16.234639166666668,0.0,276.4722233333333,2.0611108333333332,56.27666666666667,101.89888666666667,7.249610416666666
2023-06-05 12:00:00,2023.0,6.0,5.0,14.5,22.5,23.097166666666666,0.0,649.7638929166667,4.380555833333333,40.504444166666666,101.673635,8.946861666666667
